CustomerID,aov,quartile
658eb547321bcf0015220294,999.0,4
5fee2737e4682a00138be1d2,999.0,4
65942938e0f47e0015674d4e,999.0,4
5fbe1576bc6aa70050810cd7,999.0,4
658eee065eab380015bd8061,999.0,4
658ec2edecd7cd0015f7a65b,999.0,4
64be48d7190a6f001540afdf,999.0,4
615f194c68c7ad001a3778a4,999.0,4
64352debc2e92e0015f109c3,999.0,4
658eefb6657e900014a41776,999.0,4
6571dd47ec605d00157b2467,999.0,4
658ed1ad5eab380015bd6970,999.0,4
65d8524f87928000157b1422,999.0,4
622f51cf92fc2800131fc5f7,999.0,4
65152063e322ca00152249e3,999.0,4
65d83eb987928000157b0251,999.0,4
62974d3e23adfa001315d725,999.0,4
6385aee5298c640015d41e94,999.0,4
60fafd3b2f4dd400136c80b7,999.0,4
65a18f510d91ef00147b14aa,999.0,4
6594086c8497910015533884,999.0,4
65561671c0eb0f0014fb15e1,999.0,4
65941f82321bcf00152424e8,999.0,4
654e02a48a562000145012a5,999.0,4
65942ec3321bcf00152430dc,999.0,4
6566134261328000154ad589,999.0,4
65368141040ac10016a8126b,999.0,4
617d1b7722bce50013e7feec,999.0,4
62f90892baa8b40014e5b78f,999.0,4
658eebb1657e900014a41464,999.0,4
627e9c0fbbaf710014f18daf,999.0,4
65a3d49107428500156a81ea,999.0,4
65a00a0d0d91ef00147a7f11,999.0,4
6572d781ecd7cd0015e780b3,999.0,4
656b2d12501300001484f595,999.0,4
62cecc944638e7001519ac0a,999.0,4
6594320884979100155358ca,999.0,4
65a524c904013700151e29f0,999.0,4
65d836e0eca2df00154ae703,999.0,4
658ee0ae5eab380015bd7571,999.0,4
65491a9118ec180015a6b52d,999.0,4
65940afb8497910015533a67,999.0,4
652bc7f7c06bef00157a7c03,999.0,4
659408792ba1580015ffbda7,999.0,4
658ecc9d321bcf0015221498,999.0,4
64af85ab12bd2e0015783d4c,999.0,4
64f8b70eb12b880015e0a002,999.0,4
64266968a043ca0015d4c39c,999.0,4
65715dd0af69f60016d02e9c,999.0,4
656a0473c3f1980015f2c19c,999.0,4
64271d0ef137600015a6d0df,999.0,4
6593f8f68ba299001409de4c,999.0,4
62b8b23e374e720014f5e38f,999.0,4
65d8468787928000157b0a64,999.0,4
658ed447321bcf0015221ac6,999.0,4
65a2008291fe1100147350e7,999.0,4
64d0f4561d5ca40015878067,999.0,4
6593f9708ba299001409dec8,999.0,4
652b8acab700a30016be495f,999.0,4
6558e88c92dcfa0014891f57,999.0,4
65a37e280d91ef00147bc10a,999.0,4
61e42b09569d02001a348250,999.0,4
65747c2a57a2a000150e38df,999.0,4
659429b62ba1580015ffd78e,999.0,4
6593f56d657e900014a5e7f5,999.0,4
64ecde073ab5870015e97906,999.0,4
655c29cd9f53af0014dcb4ac,999.0,4
6346ceec2d60b60015b29a97,999.0,4
65942b042ba1580015ffd888,999.0,4
6545209ebf9a1e0015143caf,999.0,4
659428d584979100155351cd,999.0,4
630ce77e5363110014a46e09,999.0,4
63fb7de3a3d5750015b417fd,999.0,4
658ecd5c5eab380015bd65da,999.0,4
659419bc2ba1580015ffca8e,999.0,4
6554bd216e7dd10015b53708,999.0,4
63595b321723ce0015f4295d,999.0,4
65942da2ecd7cd0015f9cab4,999.0,4
655a219d92dcfa001489d479,999.0,4
64fae9425f05cc00169afde0,999.0,4
6594235e321bcf00152427cb,999.0,4
620ca47349d5e6001423981c,999.0,4
658ee4c25eab380015bd78a3,999.0,4
659431718497910015535868,999.0,4
65a195620d91ef00147b1610,999.0,4
616db5d4202a1a0013097742,999.0,4
65d8532fe68d3c001516ac95,999.0,4
65a197130742850015699b6d,999.0,4
653a88cb2ddc850015b2f610,999.0,4
65d8dc1ae68d3c001516e6d9,999.0,4
6100cf1d970cb20013d83f58,999.0,4
6593fd09321bcf0015240a1c,999.0,4
65940cea657e900014a5fa83,999.0,4
62629cadd83d0f00140c44e2,999.0,4
61a703c8d57eb2001479f49f,999.0,4
645bcb8791221f0015e2f88f,999.0,4
5e306485d88cb17f0c378ce7,999.0,4
6594266de0f47e0015674b1b,999.0,4
65940265657e900014a5f34d,999.0,4
65942d44657e900014a613f1,999.0,4
658ee3ff8ba299001407fddb,999.0,4
64a6f23d6c616e00153d3d61,999.0,4
603380fda22c6d0014dd48e4,999.0,4
6116906bcd4f200014e78840,999.0,4
658ec9055eab380015bd6231,999.0,4
65d8802e5aec8a0015db22cf,999.0,4
6594289aecd7cd0015f9c681,999.0,4
62387e82a237de0014af2e82,999.0,4
64e6375f048f7c0015113042,999.0,4
63bd2c245b9b3f00160da971,999.0,4
639add8478c1bc0016371943,999.0,4
65a017bf91fe11001472b0d8,999.0,4
65a177d293feaa0015cd7c7a,999.0,4
64eb15c339b83b0015d8cc36,999.0,4
65a195e60742850015699b37,999.0,4
658eed03657e900014a41550,999.0,4
62c18aa92ec597001c9ba642,999.0,4
65942134657e900014a60ac8,999.0,4
6550ffc59f53af0014d6c490,999.0,4
6593f2058ba299001409d816,999.0,4
65942103657e900014a60aab,999.0,4
64b621814e7e790015f6fd3f,999.0,4
63c7da148f744a0015a82223,999.0,4
617ec0c3d4d8a30013e8fc8d,999.0,4
65942000657e900014a609e1,999.0,4
6406e5ac22e1720016b05c41,999.0,4
64103dad73ac2d001551d7e7,999.0,4
658ec98a5eab380015bd629e,999.0,4
6593f11eecd7cd0015f99a1e,999.0,4
6594295a8497910015535226,999.0,4
62950f20fb45e10013463e5a,999.0,4
65b76e2651de6c00157fe497,999.0,4
6550830c3c36dc0015294ce0,999.0,4
659416aee0f47e0015673e78,999.0,4
5dade59be21f8b5b191bc734,999.0,4
65a026530d91ef00147a8848,999.0,4
658ee67be0f47e0015654a80,999.0,4
6593fd2d8ba299001409e1fb,999.0,4
6541b26e5b234d001519b98f,999.0,4
658ed6c8e0f47e0015653e0e,999.0,4
658ecb89321bcf00152213b5,999.0,4
658ee8695eab380015bd7b6a,999.0,4
65a1842604013700151cc910,999.0,4
63bef4ade37c570015597d91,999.0,4
608bf96c0fa70d0013f21872,999.0,4
656d3e75b445420015834cfa,999.0,4
65a19a250d91ef00147b16c4,999.0,4
624697c234a02b00133af8d1,999.0,4
658ee62be0f47e0015654a32,999.0,4
65a1a1fc93feaa0015cd8510,999.0,4
656dcec350e0290015d83194,999.0,4
65a293870d91ef00147b8b22,999.0,4
658be2d28ba29900140654e1,999.0,4
61d1e38a3654e2001a15a7cc,999.0,4
634bf2e4d5157b0015eddd31,999.0,4
6593fd16e0f47e0015672b09,999.0,4
652bcc5a2cf3370015e7061d,999.0,4
65942b268497910015535381,999.0,4
6593ee47657e900014a5e1b2,999.0,4
65d8311f87928000157af62f,999.0,4
65940db3e0f47e001567377c,999.0,4
64bd39ed67995b001563d8ab,999.0,4
65a18c9893feaa0015cd8183,999.0,4
659413dde0f47e0015673c51,999.0,4
64fefdcf48720600152470c3,999.0,4
658eeb0c8ba299001408036e,999.0,4
63b4e1a52ddc000015dc7a48,999.0,4
65e18e6e35bf9700158aa0db,999.0,4
6337f999d49bf500164e82d3,999.0,4
65819521657e9000149c907d,999.0,4
62f891052cb0680015d3faa0,999.0,4
65d7176fcc4b9800154f9528,999.0,4
659417d2321bcf0015241ee9,999.0,4
65942b3a657e900014a61226,999.0,4
638c431ed839d10015808c1f,999.0,4
647ebc052751a500148acd5c,999.0,4
6486a9a8a9d225001551839d,999.0,4
64c8239cd8a15a00155a2560,999.0,4
6594231fe0f47e0015674859,999.0,4
65941e0eecd7cd0015f9be81,999.0,4
64ea3299cabc650015ae6399,999.0,4
5e3b712c0816137aa4ff95ad,999.0,4
6473a13655493c00156f6a1a,999.0,4
6582a602ecd7cd0015f0bef1,999.0,4
658eda64ecd7cd0015f7b94c,999.0,4
6593f454ecd7cd0015f99d24,999.0,4
6328579b0ee7840015ce1408,999.0,4
605850fcc2c0f40013de521c,999.0,4
625b2dd3bb7cfb0014722549,999.0,4
64a401f643173f00141baa9a,999.0,4
64c4d86f9823c50015dd2c64,999.0,4
61e9987163045f001ac60b8c,999.0,4
658e94c2657e900014a3c88f,999.0,4
658ef26ce0f47e001565536b,999.0,4
61dbcf8858665c0013df9f48,999.0,4
659430be2ba1580015ffdd04,999.0,4
6299f5ce97d33d00132a0a17,999.0,4
611534c5121127001a0b98a4,999.0,4
63d67f272925270015948624,999.0,4
64c70dce9823c50015ddb1a2,999.0,4
65d851a287928000157b1383,999.0,4
6240c1fda05dff001a1850d7,999.0,4
6593f8a48ba299001409de0f,999.0,4
65940c6f657e900014a5fa2f,999.0,4
6554dc0a92dcfa0014869905,999.0,4
657cdbc510ec740016ee321b,999.0,4
655c9cf5f83a2e0015e4231a,999.0,4
65793d53657e90001497a793,999.0,4
65e02b9d0671750015c7d2a9,999.0,4
65942d322ba1580015ffda66,999.0,4
658eda79ecd7cd0015f7b95c,999.0,4
658ee2d98ba299001407fcf1,999.0,4
6554f1be3c36dc00152b39b4,999.0,4
653906fbf2221d00150b2130,999.0,4
6593f1ce8ba299001409d7ec,999.0,4
65a19b8f0d91ef00147b1727,999.0,4
65d84c5d87928000157b0f6b,999.0,4
64bf6da182d380001451f50c,999.0,4
656c1d9c8aecdb0015b19025,999.0,4
6190cdc25f21c2001454da23,999.0,4
65926f71ecd7cd0015f90fac,999.0,4
6594247b2ba1580015ffd359,999.0,4
658ef039ecd7cd0015f7caac,999.0,4
648359544f56c8001571bfa9,999.0,4
65d85791e6c2980015fcea26,999.0,4
658ecd4a321bcf0015221508,999.0,4
6593f8dbecd7cd0015f9a10c,999.0,4
659413e92ba1580015ffc5a9,999.0,4
659406662ba1580015ffbbf0,999.0,4
652fe55428b9a60015b362d6,999.0,4
6485bd42b9e6bb001619def3,999.0,4
62b40b0ab0362e0013f2a87c,999.0,4
6052fabca8105d001b30813a,999.0,4
6594321a321bcf001524334d,999.0,4
65941401321bcf0015241b9f,999.0,4
5ff32fafcccb6d00140a98d0,999.0,4
65e045ec3d401f0015f6abfe,999.0,4
658ec5c0ecd7cd0015f7a886,999.0,4
65a3be4004013700151dacc5,999.0,4
65890f5b8ba299001404bf05,999.0,4
658ed5a08ba299001407f1f0,999.0,4
6586b170af7deb001512f1d0,999.0,4
65a6cb5191fe110014757381,999.0,4
65572d469690a40015f4a9f2,999.0,4
6572dce6d9b25900151dccd1,999.0,4
6593f319ecd7cd0015f99bf5,999.0,4
6593f387ecd7cd0015f99c58,999.0,4
658ed6318ba299001407f265,999.0,4
64f42bd089a7f300140eaf47,999.0,4
62efe74c822a900015e72daf,999.0,4
659418c7321bcf0015241f93,999.0,4
65d8395ad71c140015859f29,999.0,4
5fb3c7b57ee8d600467cc1bb,999.0,4
6593f31de0f47e0015672215,999.0,4
6116973608949700135ed051,999.0,4
638f8ebfb1381e0016775ead,999.0,4
6582ef3c57a2a0001516813b,999.0,4
62dea82f37a12a001b8fea61,999.0,4
65a1a25e04013700151ccee3,999.0,4
6593ff63e0f47e0015672d02,999.0,4
651cc5cebd2d010015af8b81,999.0,4
659416c02ba1580015ffc7cf,999.0,4
658ee86c5eab380015bd7b6f,999.0,4
658eea278ba29900140802bf,999.0,4
6594208fecd7cd0015f9c07c,999.0,4
65d849b5e6c2980015fcdf46,999.0,4
65a18c3891fe1100147343ce,999.0,4
658ed96a657e900014a405ff,999.0,4
6520b61b8b7ec2001544780c,999.0,4
65942fcf657e900014a615cd,999.0,4
65d87bcde68d3c001516c447,999.0,4
616d31e2c1b4770013bc9760,999.0,4
65731dbad9b25900151e02d9,999.0,4
65941469ecd7cd0015f9b67c,999.0,4
65df488835bf97001589d9ae,999.0,4
652bb9447b62980015a8a417,999.0,4
6541e92482c22d00157326cc,999.0,4
6581233f57a2a000151550d5,999.0,4
6543bdd3a403dc0015f91e51,999.0,4
6593fd6eecd7cd0015f9a4fe,999.0,4
65942c85e0f47e0015674fe5,999.0,4
64bb40deaf2b0f0015a1a8ba,999.0,4
65464f12e7a9ee00155034d1,999.0,4
65503aa26424890015a5e41a,999.0,4
658e9d258ba299001407c03b,999.0,4
658ed89a657e900014a4056b,999.0,4
6593f9b6321bcf0015240728,999.0,4
65a193c291fe11001473456d,999.0,4
659422b8657e900014a60bf8,999.0,4
65641b9deaca740016375903,999.0,4
6593f498321bcf00152402c3,999.0,4
612f7b4769077b00133a54dc,999.0,4
632d3e258db55600160e9808,999.0,4
63e3e2b34897e80015ef4b7e,999.0,4
62725941187a0f001340ab83,999.0,4
6594233a657e900014a60c4e,999.0,4
65942beb321bcf0015242e7a,999.0,4
655ed770ee303c0014108e5b,999.0,4
5c7bcfb1cb17d45d0980d98c,999.0,4
658ef37b321bcf0015223232,999.0,4
6582b135e9313b0015bd4edf,999.0,4
65e18d375d8dd00015466f46,999.0,4
65941823657e900014a60357,999.0,4
658eb2de657e900014a3e75c,999.0,4
65a18e7493feaa0015cd81dc,999.0,4
659428222ba1580015ffd65e,999.0,4
658ee1acecd7cd0015f7bf45,999.0,4
61c9395f735bf1001439a127,999.0,4
6134df830b6b83001424c7ed,999.0,4
65d87b7887928000157b2cb9,999.0,4
627284535d265a0014104518,999.0,4
65d83a1beca2df00154ae9cf,999.0,4
65e1bc033d401f0015f744c9,999.0,4
6571ae59ec605d00157af930,999.0,4
647194756d9f4800157669d8,999.0,4
658eef84321bcf0015223029,999.0,4
63d4150199e1b000152a1ff6,999.0,4
658ee31c5eab380015bd777c,999.0,4
65942288ecd7cd0015f9c204,999.0,4
65941765657e900014a602cf,999.0,4
658ee8dc657e900014a41233,999.0,4
639050036defc80016fabc1d,999.0,4
64abd32b0e537b0015d16973,999.0,4
646373962803cd0014094413,999.0,4
6309b7a6c3fea00014dd9daf,999.0,4
6389917f0a1455001677f22a,999.0,4
65941f4c321bcf00152424cb,999.0,4
64cfb5164c344e00152cba6a,999.0,4
652bfc67c06bef00157ad01f,999.0,4
659407a184979100155337e7,999.0,4
652ab450c06bef0015796a2e,999.0,4
640f2bf940afe60014f88401,999.0,4
5e1355f749af2f6c57ddf90c,999.0,4
65d878399b7d7500150fee56,999.0,4
614c5c81ed426e001a1c51cb,999.0,4
658ec9cbecd7cd0015f7abee,999.0,4
65942ad5321bcf0015242d9f,999.0,4
619f18efcee889001a414dcc,999.0,4
659be3c8321bcf0015282199,999.0,4
6594191f2ba1580015ffca00,999.0,4
628d9d76aeac1f0013f5a8a2,999.0,4
6111fb33074b18001a5faf71,999.0,4
650134170065dc0016935e1e,999.0,4
64b6a3d974cf420016322beb,999.0,4
65d832cfd71c1400158599b4,999.0,4
659427702ba1580015ffd5d1,999.0,4
5f6df88babe65c004692c344,999.0,4
65a00f0a91fe11001472ae44,999.0,4
658ef0dd5eab380015bd823a,999.0,4
65a1a8970d91ef00147b186f,999.0,4
65940ceae0f47e00156736e2,999.0,4
61cae937735bf100143b119b,999.0,4
658ee659657e900014a41035,999.0,4
65acfe33040137001521bc3a,999.0,4
61a45fcb97f23e001a647df5,999.0,4
6571ad31657e90001493255a,999.0,4
65940c44e0f47e0015673667,999.0,4
65940e7b657e900014a5fbaf,999.0,4
658ec7188ba299001407e5da,999.0,4
63d753f63ff7c90015e9ed07,999.0,4
65941b9e2ba1580015ffcc1e,999.0,4
6243fe5eecf11a0014dc5058,999.0,4
65941a70657e900014a60539,999.0,4
61a97c9fe95f450014156dec,999.0,4
65a176bf04013700151cc56e,999.0,4
5c79eddfcb17d45d0980b0c5,999.0,4
6581a267e9313b0015bcc1e7,999.0,4
658ee6d2657e900014a41090,999.0,4
65a00d0e04013700151c39a6,999.0,4
65940124321bcf0015240d4a,999.0,4
61c99965c41f7800144cdc90,999.0,4
658ec2705eab380015bd5ca5,999.0,4
65942e022ba1580015ffdaf2,999.0,4
6117eb6bb4040e0013e9b8bb,999.0,4
65cf1e94d711a300156e6749,999.0,4
6593d514e0f47e0015670c7f,999.0,4
6594291f2ba1580015ffd704,999.0,4
6562cae6927e7f0015f1f263,999.0,4
60f59d1955daad001450d373,999.0,4
65a3620993feaa0015ce1d8b,999.0,4
65941f68321bcf00152424dd,999.0,4
5ddc12957f354a66497bd212,999.0,4
65793a13a01df600158c8b49,999.0,4
627fad3e8a6036001afed233,999.0,4
64b3e5d0ea27960015f27413,999.0,4
60dabbbf2bccfb001a3d9c6b,999.0,4
653212d228b9a60015b49890,999.0,4
65a00e8c04013700151c3aac,999.0,4
6593eb038ba299001409d1bb,999.0,4
65ae50b374296700165b8a15,999.0,4
658ee4bd657e900014a40eb0,999.0,4
65941b66849791001553473d,999.0,4
658ecc185eab380015bd64af,999.0,4
658ed8a4657e900014a40573,999.0,4
65942ae2e0f47e0015674e8b,999.0,4
6455e18b13899c0015bcde34,999.0,4
658eca108ba299001407e892,999.0,4
659401d9321bcf0015240e26,999.0,4
619a91618bcf86001356c7c3,999.0,4
62a5772b5a8953001401462a,999.0,4
652b683240cb9d00159ec028,999.0,4
6593f9ef8ba299001409df45,999.0,4
658ed900657e900014a405b5,999.0,4
654145af866b6500151a7f75,999.0,4
658ec8618ba299001407e714,999.0,4
658ed2ac5eab380015bd6a25,999.0,4
658ee877ecd7cd0015f7c488,999.0,4
6593ebbc321bcf001523fa85,999.0,4
6099467b62040f001413d2f1,999.0,4
65d83260e68d3c0015168fd8,999.0,4
6459f41b4be13a0015c3b68a,999.0,4
6461ea8bc014650015a2cad5,999.0,4
6593ffa28ba299001409e3ef,999.0,4
6314f03112f325001525c8fa,999.0,4
65a416e493feaa0015ce7940,999.0,4
658ed24aecd7cd0015f7b325,999.0,4
649cf9c69f360a0015847acd,999.0,4
6186a7cf952904001317e7d2,999.0,4
658ed26becd7cd0015f7b342,999.0,4
658ecbc18ba299001407e9db,999.0,4
6548babc3ea1a2001560f10d,999.0,4
65a19d890742850015699c31,999.0,4
65940950321bcf0015241401,999.0,4
651ac31172a6070015b53117,999.0,4
658ed5fbe0f47e0015653d6f,999.0,4
64252afebb011600153f2be6,999.0,4
633f8a2194f0a30016cebcc4,999.0,4
611bb3faff35190014c0c9a2,999.0,4
65c49ba70ebfb20015998729,999.0,4
65942490ecd7cd0015f9c38a,999.0,4
61504abb3c50d70014f650f2,999.0,4
65acfa88653a540016500a11,999.0,4
658ed2af321bcf0015221973,999.0,4
6572c56e657e90001493d15a,999.0,4
5ff4b97a41412f00137de2b7,999.0,4
62f68bdd2cb0680015d3a92b,999.0,4
64a4237243173f00141bb57d,999.0,4
65dd87b9f507920014258f9d,999.0,4
658ecc17e0f47e001565353c,999.0,4
6593f622e0f47e00156724c9,999.0,4
658ede0e8ba299001407f8db,999.0,4
65942206321bcf00152426c5,999.0,4
624019659554e2001b32df1f,999.0,4
658ee2725eab380015bd76ef,999.0,4
6593fd88657e900014a5ef1a,999.0,4
659416d2ecd7cd0015f9b867,999.0,4
63ee3ad61853b4001539cc68,999.0,4
658ecb615eab380015bd642d,999.0,4
6492e0ed2e5c5f001531b3be,999.0,4
65ddc94ff50792001425c62d,999.0,4
633afdbd40541f001a76480f,999.0,4
65586b269690a40015f577d9,999.0,4
638457da26f91c0015c5c171,999.0,4
65940d9d2ba1580015ffc0ce,999.0,4
63665cfb7c29a40016ac4dbb,999.0,4
658eeeba5eab380015bd80de,999.0,4
65a18bf491fe1100147343b1,999.0,4
60a721e2a63ade001bd75039,999.0,4
62ff4dcad5e810001e3c5691,999.0,4
6594262d321bcf0015242a23,999.0,4
6594314ce0f47e001567536a,999.0,4
65941d5fe0f47e00156743ed,999.0,4
5e402a7d2517d85b9d2b17ae,999.0,4
658d1ee3321bcf0015212433,999.0,4
6593f875657e900014a5eaa4,999.0,4
658eef48e0f47e0015655171,999.0,4
646524b84a59550015c2674f,999.0,4
6593fba58ba299001409e0bb,999.0,4
658ec7c25eab380015bd612d,999.0,4
65a4389704013700151dca5b,999.0,4
65a1a0c70d91ef00147b178a,999.0,4
658ed4d45eab380015bd6bea,999.0,4
6565a71fee303c001414b445,999.0,4
6548ff97e7a9ee001551e37d,999.0,4
643e60c3ed62440014fe2ab2,999.0,4
63d51df4bfbf62001420cc5e,999.0,4
64578a9ec928b40015e43263,999.0,4
64be9fa0af2b0f0015a292ac,999.0,4
658ee9315eab380015bd7c29,999.0,4
64877c4332046e00144206f4,999.0,4
65940a4e8497910015533a09,999.0,4
61c0982a0c3595001cca27fb,999.0,4
65d844b1e68d3c001516a0a1,999.0,4
6594130d657e900014a5ff40,999.0,4
658ed9b8321bcf0015221f34,999.0,4
655e0d64b8c44d0015635494,999.0,4
642db6b165fb4c0015b237c8,999.0,4
658eead4321bcf0015222c75,999.0,4
612731c9cd4f200014f1eb55,999.0,4
658edb045eab380015bd70e1,999.0,4
659420e6657e900014a60a93,999.0,4
631c53f867029a00169d6bcd,999.0,4
6547c073bf9a1e0015159df5,999.0,4
61f9b006aaefa9001399667b,999.0,4
616e9910b34e550013ee6d50,999.0,4
65143384be075d0016624bb8,999.0,4
659420c38497910015534b68,999.0,4
5b8d2c8542e91c5bf1580026,999.0,4
65941329657e900014a5ff5e,999.0,4
6287934e6cb386001446d7c6,999.0,4
659407d6849791001553380f,999.0,4
65940e2decd7cd0015f9b14a,999.0,4
6593ed92e0f47e0015671d14,999.0,4
6593ec248ba299001409d29c,999.0,4
658ed0b48ba299001407edbe,999.0,4
65473cffc464450015451041,999.0,4
659421e8657e900014a60b45,999.0,4
613b624f1989b8001300c041,999.0,4
65940128321bcf0015240d4f,999.0,4
658ec2f6657e900014a3f40f,999.0,4
655535cfb1082200145f3ea3,999.0,4
65942d9fecd7cd0015f9cab0,999.0,4
658eedef657e900014a4162f,999.0,4
65e1a6106e0791001577909d,999.0,4
658ee07c5eab380015bd753f,999.0,4
603f560273ddce001a169d43,999.0,4
624e624cc2747f0013e9604a,999.0,4
653cead81779070015a3acc5,999.0,4
616ace9cb34e550013eaf9ad,999.0,4
658edcc1321bcf0015222162,999.0,4
64c0994bdd3c53001597e4a2,999.0,4
659d22d92ba1580015047f50,999.0,4
650c6906e322ca00151df2e0,999.0,4
6593f7608497910015532ab9,999.0,4
65942a9cecd7cd0015f9c81d,999.0,4
64fafd97981228001508cb87,999.0,4
659ad34e657e900014a95977,999.0,4
65941f258497910015534a33,999.0,4
610fdc59ce9f290014e9429e,999.0,4
6481e1bc4f56c80015715d80,999.0,4
658adbb2321bcf0015201c79,999.0,4
62c8036b0046ea0014d2c031,999.0,4
65b729bebca53b0015fa74b5,999.0,4
657b310ba01df600158e039f,999.0,4
658ee4b6ecd7cd0015f7c192,999.0,4
6587f1e530503600151db598,999.0,4
645ce22c7d70a30014976d99,999.0,4
613f22fe9e5ce60013d0da9e,999.0,4
60fa81e505f2840013fa966a,999.0,4
64c128aa82d3800014527d65,999.0,4
65942ce8321bcf0015242f6a,999.0,4
621f93a2b84f1a001345e3d2,999.0,4
658ee1ceecd7cd0015f7bf5c,999.0,4
65941a11657e900014a604ee,999.0,4
60080581c4613d0013bea6b3,999.0,4
658ed9bee0f47e0015654067,999.0,4
6386e02c1f992b001568130f,999.0,4
65e0484afcfdce0016be4138,999.0,4
658ec5c85eab380015bd5f96,999.0,4
659413102ba1580015ffc50b,999.0,4
6593fde5321bcf0015240acd,999.0,4
65941c68ecd7cd0015f9bd0d,999.0,4
657f2253fced610015cf0900,999.0,4
63429542724a71001529dec8,999.0,4
65d8761ae68d3c001516c102,999.0,4
65a17bca93feaa0015cd7d83,999.0,4
658ed7785eab380015bd6dfc,999.0,4
63b007e79307b70015784e6c,999.0,4
65942796e0f47e0015674c03,999.0,4
65a18a8104013700151cca98,999.0,4
6577f38edb590f0015741c8b,999.0,4
658eeda3321bcf0015222ef0,999.0,4
659420058497910015534ad2,999.0,4
65a1980793feaa0015cd83c5,999.0,4
658eee0decd7cd0015f7c906,999.0,4
65a1b2d20742850015699e17,999.0,4
645fecb591221f0015e3eba1,999.0,4
6593fd3f321bcf0015240a62,999.0,4
659406ec2ba1580015ffbc57,999.0,4
647db5fb42d5df00151aa3d4,999.0,4
65d836fc2600e800158129f7,999.0,4
658ed458ecd7cd0015f7b4a3,999.0,4
61374cadb6ecaa0013ec2a16,999.0,4
658ec8fc321bcf00152211a0,999.0,4
6368a70460367f0016b045ac,999.0,4
6564285d335d44001468a0c9,999.0,4
6227593852104b0014feb8d0,999.0,4
65941821657e900014a60353,999.0,4
659416262ba1580015ffc743,999.0,4
65940145321bcf0015240d6e,999.0,4
616deb54791e5a0013a11295,999.0,4
65718144fdf706001455724d,999.0,4
6594334c84979100155359c7,999.0,4
65781832ecd7cd0015ea9446,999.0,4
65a1c4230d91ef00147b1a0d,999.0,4
6593eb7b321bcf001523fa56,999.0,4
64be41d8a66b33001552425c,999.0,4
65ba8b52fca7bf0015f14ca1,999.0,4
6593fc79321bcf00152409a5,999.0,4
62dfe316d4d2ea001d37bd77,999.0,4
640221f4a135e0001592831c,999.0,4
641f04d392a56a0015ae5ea3,999.0,4
659404b1e0f47e0015673175,999.0,4
658ee6d4321bcf001522298a,999.0,4
5fba7aa5bc6aa700508024bf,999.0,4
659433e32ba1580015ffdf7f,999.0,4
6538d16228b9a60015b94272,999.0,4
659417cb2ba1580015ffc8f1,999.0,4
64ee2ddbf3732a00164438b2,999.0,4
648c7325add1b000142f5d1b,999.0,4
65475653c1700e0015f67fa9,999.0,4
65943098321bcf0015243245,999.0,4
635c142af2633600160abd56,999.0,4
65d8b0c55aec8a0015db382f,999.0,4
65d8558ce6c2980015fce8d0,999.0,4
64292950e427ed00151e3735,999.0,4
6594238cecd7cd0015f9c2d2,999.0,4
658ed3a95eab380015bd6af9,999.0,4
628f47edfb45e1001344af00,999.0,4
65940a2d2ba1580015ffbef2,999.0,4
658ed5768ba299001407f1be,999.0,4
658ed32a8ba299001407efea,999.0,4
623c565fcb5f9c00134575e5,999.0,4
650c2072a566de001501acd0,999.0,4
6593f423849791001553280a,999.0,4
619a9a771cd2c2001443d470,999.0,4
6445e6a717f9ed00158f5c7d,999.0,4
6272e7daf1db80001b791996,999.0,4
61515a0ac04304001399110c,999.0,4
6291984de6df65001b3064da,999.0,4
658eeb235eab380015bd7dd8,999.0,4
656df017383b280015db0b11,999.0,4
658eee82321bcf0015222f8a,999.0,4
64be340ca66b330015523c22,999.0,4
65a00e7e93feaa0015ccef3c,999.0,4
65c75e7ffc99430015cd5138,999.0,4
65282b362cf3370015e3fa08,999.0,4
63849a75539f430015ee99a4,999.0,4
65941602ecd7cd0015f9b7ba,999.0,4
658e692aecd7cd0015f75396,999.0,4
621078c3b6a96300148b4bff,999.0,4
65941691321bcf0015241dc4,999.0,4
65942d41ecd7cd0015f9ca55,999.0,4
658ecd075eab380015bd6598,999.0,4
6536a6cc2ddc850015aff7e2,999.0,4
659411538497910015533f26,999.0,4
65942ad8657e900014a611d7,999.0,4
61f3887bd5a3e900138cbb80,999.0,4
658ef0f18ba299001408083d,999.0,4
64e02f50870ebd0015bbf8bd,999.0,4
637de779539f430015ec6dd9,999.0,4
659433a12ba1580015ffdf4f,999.0,4
659407c4e0f47e00156733b5,999.0,4
655725c09f53af0014d9bb6d,999.0,4
65a29d5c0d91ef00147b8fa2,999.0,4
6594227c2ba1580015ffd189,999.0,4
65942334ecd7cd0015f9c295,999.0,4
644e5a12e8638100160d08bb,999.0,4
63446e870f6a4500158934c5,999.0,4
604e4570ea8b2a00131656e2,999.0,4
658ee61f657e900014a40ffd,999.0,4
658ecc578ba299001407ea5c,999.0,4
64171f34cfc5220015ad01bb,999.0,4
65d83c0f2600e80015812e9c,999.0,4
64a182a219536000161321cc,999.0,4
6310e6a4333cb20015e0b96f,999.0,4
658edcd48ba299001407f802,999.0,4
5f20b67f69e5ad0050e5e2c9,999.0,4
61a2405b0201510013581605,999.0,4
65a03b000d91ef00147a8b72,999.0,4
65965fb8ecd7cd0015fac7bb,999.0,4
63089f0d7204810014be650f,999.0,4
65a3d61207428500156a824d,999.0,4
